Date,Name,Salaries,Team,Position,Opponent,Unnamed: 6,Projected Minutes,DvP,DvPRank,O/U,Line,Total,Movement,Ceiling,Floor,Projection,Pts/$/K,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,FD_PTS
2019-01-14,Julius Randle,8100,NOP,C,@ LAC,,31.0,57.51,24,240.0,-105,119.5,1.25,61.7,23.13,38.3,4.73,W,33,10,19,0.526,0,3,0.0,7,9,0.778,1,5,6,5,1,0,3,2,27,21,41.7
2019-01-14,Andre Drummond,9500,DET,C,@ UTA,,33.0,53.53,17,208.0,275,100.0,-0.75,60.96,20.22,43.48,4.58,L,35,6,17,0.353,0,1,0.0,3,4,0.75,3,10,13,1,3,0,0,3,15,-6,41.1
2019-01-14,Montrezl Harrell,7800,LAC,PF,NOP,,28.0,54.72,18,240.0,-111,120.5,-0.25,65.5,32.27,36.92,4.73,L,34,10,16,0.625,0,1,0.0,6,9,0.667,2,8,10,4,0,0,3,1,26,15,41.0
2019-01-14,Danilo Gallinari,7300,LAC,SF,NOP,,33.0,47.54,14,240.0,-111,120.5,-0.25,59.11,23.05,35.35,4.84,L,33,8,13,0.615,6,9,0.667,3,3,1.0,0,4,4,6,2,0,4,5,25,-6,40.8
2019-01-14,Donovan Mitchell,8800,UTA,SG,DET,,36.0,52.22,25,208.0,-333,108.0,-0.75,58.09,21.94,36.33,4.13,W,36,9,21,0.429,3,7,0.429,7,9,0.778,0,5,5,2,2,0,4,2,28,20,39.0
2019-01-14,Jaylen Brown,4000,BOS,SG,@ BKN,,30.0,32.41,2,217.5,-138,110.0,-2.75,51.23,20.22,25.63,6.41,L,32,9,18,0.5,2,6,0.333,2,3,0.667,2,4,6,0,2,1,0,4,22,14,38.2
2019-01-14,De'Aaron Fox,8600,SAC,PG,POR,,34.0,47.31,6,228.0,-138,115.25,0.75,56.22,18.63,37.86,4.4,W,32,3,11,0.273,1,3,0.333,9,10,0.9,0,2,2,9,2,0,0,5,16,3,37.9
2019-01-14,Derrick White,5900,SAS,PG,CHA,,30.0,42.42,21,220.0,-333,114.25,-1.5,48.44,19.31,28.53,4.84,L,34,7,12,0.583,2,3,0.667,2,3,0.667,0,4,4,7,0,1,0,3,18,-7,36.3
2019-01-14,Al-Farouq Aminu,5500,POR,PF,@ SAC,,32.0,38.58,24,228.0,120,112.75,0.25,41.32,19.36,27.31,4.97,L,26,3,8,0.375,1,2,0.5,6,9,0.667,6,5,11,3,2,0,1,3,13,-4,35.7
2019-01-14,Tobias Harris,7600,LAC,PF,NOP,,33.0,47.54,14,240.0,-111,120.5,-0.25,61.77,22.55,39.42,5.19,L,36,7,11,0.636,5,7,0.7140000000000001,2,3,0.667,0,6,6,3,0,1,1,3,21,-1,34.7
2019-01-14,Jeremy Lamb,5700,CHA,SG,@ SAS,,29.0,46.05,17,220.0,275,105.75,-1.5,45.17,18.2,27.95,4.9,W,31,8,15,0.5329999999999999,1,3,0.333,2,2,1.0,1,6,7,2,1,1,2,1,19,19,34.4
2019-01-14,Patrick Beverley,3800,LAC,PG,NOP,,26.0,49.55,30,240.0,-111,120.5,-0.25,43.84,19.56,21.93,5.77,L,25,1,3,0.333,1,2,0.5,0,0,,2,9,11,7,0,3,2,2,3,16,33.7
2019-01-14,Lou Williams,6600,LAC,SG,NOP,,26.0,48.57,25,240.0,-111,120.5,-0.25,61.94,25.82,32.11,4.87,L,30,6,19,0.316,1,6,0.16699999999999998,5,6,0.833,1,4,5,5,1,0,1,2,18,2,33.5
2019-01-14,DeMarre Carroll,4600,BKN,SF,BOS,,23.0,32.58,3,217.5,120,107.5,-0.75,39.33,16.45,21.12,4.59,W,33,2,15,0.133,1,8,0.125,5,6,0.833,2,12,14,2,0,1,1,2,10,10,31.8
2019-01-14,Blake Griffin,10100,DET,PF,@ UTA,,36.0,53.45,13,208.0,275,100.0,-0.75,66.38,21.61,41.72,4.13,L,36,7,17,0.412,3,11,0.273,2,2,1.0,0,4,4,4,1,1,4,3,19,-8,31.8
2019-01-14,Mike Conley,8300,MEM,PG,@ HOU,,34.0,38.58,7,208.5,138,102.25,3.25,68.63,24.44,39.04,4.7,L,33,5,10,0.5,1,4,0.25,3,3,1.0,0,7,7,7,1,0,5,1,14,-13,30.9
2019-01-14,Rodions Kurucs,4300,BKN,PF,BOS,,25.0,42.5,2,217.5,120,107.5,-0.75,25.87,3.73,18.48,4.3,W,33,7,11,0.636,2,4,0.5,3,3,1.0,3,1,4,1,2,0,1,3,19,-7,30.3
2019-01-14,Willie Cauley-Stein,7500,SAC,C,POR,,30.0,52.58,14,228.0,-138,115.25,0.75,49.71,16.38,34.26,4.57,W,29,4,10,0.4,0,0,,4,4,1.0,2,6,8,3,2,0,3,1,12,3,29.1
2019-01-14,Jusuf Nurkic,8800,POR,C,@ SAC,,30.0,56.29,22,228.0,120,112.75,0.25,60.26,21.78,39.46,4.48,L,29,3,7,0.429,0,0,,0,1,0.0,2,9,11,5,0,1,1,4,6,-4,28.7
2019-01-14,Gerald Green,4600,HOU,SF,MEM,,27.0,41.22,2,208.5,-160,106.25,0.75,31.03,10.97,19.59,4.26,W,30,5,13,0.385,4,11,0.364,0,0,,1,5,6,2,1,1,2,3,14,9,28.2
2019-01-14,Austin Rivers,4900,HOU,SG,MEM,,36.0,39.41,12,208.5,-160,106.25,0.75,38.28,14.39,23.94,4.89,W,39,4,12,0.333,2,6,0.333,1,2,0.5,0,0,0,6,3,0,1,4,11,22,28.0
2019-01-14,Brad Wanamaker,3500,BOS,PG,@ BKN,,20.0,39.35,10,217.5,-138,110.0,-2.75,20.08,2.9,14.34,4.1,L,26,4,11,0.364,3,7,0.429,2,2,1.0,1,2,3,4,2,0,1,3,13,11,27.6
2019-01-14,Shelvin Mack,3600,MEM,PG,@ HOU,,20.0,38.58,7,208.5,138,102.25,3.25,26.32,13.08,15.17,4.21,L,23,5,9,0.556,0,0,,0,2,0.0,1,2,3,7,1,0,0,2,10,-10,27.1
2019-01-14,Joe Harris,4700,BKN,SF,BOS,,31.0,33.91,9,217.5,120,107.5,-0.75,37.17,14.82,22.39,4.76,W,35,4,10,0.4,1,6,0.16699999999999998,4,4,1.0,0,8,8,3,1,0,3,0,13,10,27.1
2019-01-14,Marvin Bagley III,5700,SAC,PF,POR,,26.0,49.79,25,228.0,-138,115.25,0.75,37.14,4.19,26.53,4.65,W,24,6,12,0.5,0,1,0.0,1,5,0.2,2,9,11,1,0,0,1,6,13,0,26.7
2019-01-14,Reggie Jackson,5000,DET,PG,@ UTA,,28.0,47.65,8,208.0,275,100.0,-0.75,33.41,11.23,22.96,4.59,L,29,5,15,0.333,0,5,0.0,1,1,1.0,0,3,3,4,2,0,0,2,11,-12,26.6
2019-01-14,Buddy Hield,6500,SAC,SG,POR,,30.0,38.52,24,228.0,-138,115.25,0.75,50.68,18.66,30.64,4.71,W,28,7,10,0.7,2,4,0.5,3,3,1.0,4,3,7,0,0,0,1,1,19,-1,26.4
